
The query is: Indian casino laws
The following are the JM_LM score for R115 document:

76605 0.0011633790016602353
61647 0.0005855905862494348
38068 0.00045014089845556626
5671 0.0002818459771888136
79396 0.00020719326175487235
50020 0.0001608702304028225
77790 0.00016003460490231761
44746 0.00015504123300905687
15606 0.00011757943834440954
58137 0.00010935929608457256
61561 9.61907785527697e-05
75452 9.258768950442557e-05
81480 8.385116713451592e-05
35782 8.356983771756591e-05
29045 8.036203563004416e-05
80477 6.863806578459885e-05
9611 6.134435182545087e-05
46714 6.031327258303316e-05
62221 5.9759544841734746e-05
52066 5.7670481090472617e-05
57152 5.5763075056711525e-05
43604 4.999317180458424e-05
48443 4.708108897200589e-05
20316 4.2094367322918725e-05
17078 4.2094367322918725e-05
53345 2.074364917068064e-05
44554 1.761495438148979e-05
62192 1.7512247902748806e-05
65206 1.7428516197738708e-05
79601 1.7374762510571726e-05
67715 1.7361572030141454e-05
70456 1.734847853853787e-05
86068 1.645164630595418e-05
3627 1.3800142313967616e-05
6985 1.3800142313967616e-05
14554 1.3800142313967616e-05
19930 1.3800142313967616e-05
21688 1.3800142313967616e-05
39400 1.3800142313967616e-05
22584 1.3800142313967616e-05
4075 1.3800142313967616e-05
58894 1.3800142313967616e-05
11732 1.3800142313967616e-05
28761 1.3800142313967616e-05
8125 1.3800142313967616e-05
11352 1.3800142313967616e-05
