
The query is: Improving aircraft safety
The following are the BM25 score for each document:

81564 0.0
41351 0.0
77687 0.0
8310 0.0
85188 0.0
43129 0.0
7799 0.0
33769 0.0
7798 0.0
76550 0.0
13519 0.0
11744 0.0
15334 0.0
72032 0.0
16678 -0.3291004136997442
15583 -0.3291004136997442
12097 -0.3293603723370057
15211 -0.3293603723370057
29116 -0.3446038469491732
21673 -0.3739654443124899
20778 -0.3889663125925484
5175 -0.3937412839823475
63379 -0.40919769291658364
5185 -0.4224648608049038
5189 -0.4224648608049038
21077 -0.42504881691233287
2510 -0.43120275112059514
2511 -0.43120275112059514
64896 -0.4361644332197888
2977 -0.43662116318854644
60421 -0.4488412812624176
72134 -0.4754552902745886
74605 -0.4826093614525619
78628 -0.4845922467846849
13600 -0.4862877378800301
8511 -0.4862877378800301
8828 -0.4862877378800301
62309 -0.49171549674907566
3666 -0.49463205487392603
77431 -0.507290826210152
77430 -0.5075996087749278
21265 -0.5241912312357676
7041 -0.5436456111426256
75564 -0.5799689017360551
8872 -0.6105095769821057
28717 -0.6666716316297407
11852 -0.6806506841826184
37657 -0.6841742556982764
30864 -0.6892636853820944
11690 -0.7160394306859343
23698 -0.7561355301334604
44232 -0.8019726375223286
