
The query is: computer simulation
The following are the MY_PRM score for R140 collection:
18151 0.545268185494278
18393 0.544193651457342
46402 0.41619008808354463
46978 0.41536996890344535
47161 0.38820972760425215
35214 0.36418042091926556
33779 0.36418042091926556
35886 0.3605484831683388
55086 0.34304608032286926
45414 0.3294413231233102
38134 0.32843553957712135
67528 0.30680498119966004
55052 0.2804460013435479
42990 0.2702745920416528
42862 0.2702745920416528
77680 0.26242739439344465
58983 0.2594148163162558
16137 0.24979738860497874
36005 0.23653762607457868
45138 0.23572061971033573
56423 0.2330187616375458
8751 0.22604134617543672
13885 0.21299478555893617
16767 0.2127102161017679
44009 0.20192009926084903
66336 0.19575953867453572
16139 0.19375442271791926
20461 0.18557644856247618
38058 0.18387175039947418
35785 0.17801376475450767
22321 0.17186073581829123
9557 0.17108423728727762
12877 0.16217774471849603
80790 0.15178487740363042
43139 0.14922509806357723
45396 0.14211938461881218
11825 0.14162243506690875
74567 0.14135088044527586
57378 0.14082764604098602
6857 0.13988603150776915
77763 0.13506786272268778
13069 0.12445048369890895
29728 0.1241867232287447
22244 0.11769158737712747
13939 0.1164137161103456
28761 0.11261749153328743
70874 0.1039870760422197
69819 0.1039870760422197
72912 0.10024319956805723
44400 0.09742977870607823
11288 0.08436100435151259
2789 0.08390734184132971
58343 0.08343430380333205
13065 0.08272320480409373
17115 0.06569573404173226
25063 0.05944732270003087
82249 0.053527508293432544
40745 0.002889480225004312
42848 -0.3460452126653976
