
The query is: Effects of global warming
The following are the BM25 score for each document:

34534 0.0
84591 0.0
5723 0.0
34622 0.0
28789 0.0
37685 0.0
58581 0.0
20834 0.0
24474 0.0
39347 0.0
18405 0.0
58634 -0.13140060517123286
16921 -0.13450678982446768
28014 -0.1386367752954154
26700 -0.14087300516356202
78708 -0.14171434764418658
38330 -0.14974842466695426
60810 -0.1581533308018218
55340 -0.1611201721363431
57956 -0.1611201721363431
21110 -0.16285481750753777
38452 -0.16299618508202376
25303 -0.16514377235150385
72354 -0.178953636289638
18879 -0.18067555114300396
