
The query is: Tourism Great Britain
The following are the BM25 score for each document:

51576 2.3268130152961652
77936 1.6487365399622207
67107 1.1659036824003965
67411 1.1659036824003965
86459 0.8182288186493013
71157 0.6872975276312853
79950 0.5268124661491677
59244 0.34606966207458734
57876 0.0
3169 0.0
7535 0.0
61532 0.0
59521 0.0
45642 0.0
8007 0.0
41791 0.0
17930 0.0
18552 0.0
31249 0.0
45168 0.0
42439 0.0
38356 0.0
31947 0.0
7622 0.0
31761 0.0
28185 0.0
75282 0.0
18297 0.0
48098 0.0
31404 0.0
86286 0.0
78164 0.0
76772 0.0
18529 0.0
36212 0.0
71159 0.0
45161 0.0
55602 0.0
67673 0.0
60334 0.0
23437 0.0
37330 0.0
52237 0.0
72535 0.0
62594 0.0
66686 0.0
48786 0.0
47338 0.0
10117 0.0
79823 0.0
63648 0.0
42848 0.0
63689 0.0
15865 0.0
9462 0.0
17736 0.0
69377 0.0
71894 0.0
58209 0.0
25590 0.0
20760 0.0
