
The query is: Nuclear plants U.S.
The following are the MY_PRM score for R126 collection:
59083 0.3884300877610313
4984 0.3662570584612674
60588 0.34540116160330714
19953 0.34014669923783264
86111 0.3372432401638838
14933 0.32893649671078057
63280 0.32300857197189703
66301 0.31703134593106636
22250 0.3118336621571937
38191 0.29756024268797937
6940 0.29604920417864317
71223 0.29280652282305514
74632 0.2912118458734458
69725 0.2880204743034609
78775 0.28140965084376746
56499 0.263596746937564
45374 0.2514526779183274
67522 0.2339959775889548
45159 0.21538649765557238
76216 0.18434747286735206
46655 0.1801774970904306
40554 0.17589655399513993
75770 0.15546486460259948
78479 0.14170719891669864
15228 0.13401070231208523
78928 0.0701727012523295
9384 0.05986875336681448
80102 0.04894504884275942
83225 0.03458644306228362
