
The query is: Airline passenger disruptions
The following are the MY_PRM score for R145 collection:
11606 0.5714810841638222
21077 0.3968298715556099
4300 0.3703906937100207
35017 0.35253722189137304
35545 0.3488737644856594
16169 0.3342539246296112
17305 0.3218090374093483
43860 0.3181351311727225
79732 0.3144135634326819
21738 0.3082579271048878
76651 0.30566513051235955
29958 0.30206116627699997
17317 0.30099062039323615
29248 0.29601286455066644
17318 0.2942124404370976
29984 0.28127669122692556
14503 0.27931480444843676
60586 0.2741788758211087
41461 0.269779071472679
54291 0.267949745211669
67785 0.2678985167817489
17278 0.26488105757893676
86184 0.2626022086754202
29916 0.26070469797558243
29200 0.25828036074629795
17653 0.2581084154028649
29196 0.25533600716483074
40278 0.2552309732304316
28622 0.25024478450182547
17648 0.24809467116092188
11106 0.2469162825012264
28025 0.24595793730546148
29271 0.24430506520836867
17652 0.243515085042748
29895 0.24284367275771082
19028 0.24175676550589442
32472 0.24121559445031757
14501 0.23936556575386733
17654 0.23886558754520734
36575 0.23743722971577724
17688 0.23556033721886394
17687 0.2341198485445675
17651 0.2293894386458895
26072 0.2282005216641228
26068 0.2274725546015067
14506 0.2271576243407605
17647 0.2249908292263793
18536 0.22399430166126286
15641 0.22105502072408328
33759 0.22034976310752583
29892 0.2179415277238091
14512 0.21698656355295926
19026 0.21672354579669964
17361 0.21662055442331352
12097 0.21033641617251841
15211 0.21033641617251841
50193 0.20884943996895064
14502 0.2070729211118788
82244 0.20626275448561707
18001 0.2052162162203866
22691 0.20169675891225783
14505 0.20012501187764445
17689 0.19566448364229722
8169 0.19421040680108798
48364 0.186226988409537
44236 0.18443484628192128
14507 0.1843036252226129
86381 0.17437730153748973
45721 0.17177732247650238
12850 0.1707063024812024
52836 0.17049604292201057
18525 0.16524774351937568
68048 0.16313158744258183
22862 0.15916341333427605
51917 0.15418050203962705
8796 0.1541568425814765
14504 0.15371084870922885
45735 0.15019927024714683
27970 0.14626845175980674
7057 0.14412994306703544
29910 0.14083583032689717
17371 0.13721010122915905
14673 0.13708496262534042
32232 0.13687562828324668
45707 0.13665732336128042
29684 0.13640042853299345
6237 0.1295918655008037
41447 0.12818387119530003
6299 0.10348197512712543
3781 0.09711297156201519
27378 0.08269395260411673
7773 0.0636235559310876
69370 0.05521281003235616
33155 0.045248290549355266
33147 0.031837096117256124
