
The query is: Natural gas vehicles
The following are the JM_LM score for R147 document:
82440 0.11807967313585291
67058 0.11098876404494382
77181 0.10310641110376735
67613 0.09898876404494382
61777 0.09034469624833365
48893 0.08454431960049938
6661 0.08398876404494382
44101 0.08245815180004586
66693 0.0823700590089726
17450 0.08098876404494382
86492 0.07957699933906147
83609 0.07957699933906147
29928 0.0783529258946548
74003 0.07519566059666796
29390 0.07360414866032844
77124 0.07245030250648228
27402 0.07234280131202456
77719 0.07214665878178593
86421 0.07061038566656544
27845 0.07000571319748619
33285 0.0689887640449438
33736 0.0672744783306581
29922 0.0665645216207014
63648 0.06523876404494382
16007 0.06492096743477432
36398 0.06470304975922954
30473 0.06295701801319778
13217 0.05998876404494382
12919 0.05998876404494382
74497 0.05898876404494382
33229 0.05787765293383271
27921 0.05713691219309197
27441 0.05482209737827715
27911 0.053106411103767355
24789 0.050284310603648276
80840 0.050165234633179116
64153 0.04937337942955921
58581 0.04463232840137946
55718 0.041716036772216546
84758 0.04142119647737626
64694 0.03507572056668295
56691 0.02773876404494382
70409 0.026635822868473234
73146 0.01915825557036755
81325 0.01915825557036755
58800 0.01866618339978253
41481 0.015371742768348077
10397 0.015217137747365966
10398 0.015217137747365966
76089 0.0152063806252547
76092 0.0152063806252547
34675 0.01504937010554988
75754 0.015018914798712665
45740 0.014073509807655685
49752 0.008988764044943821
59813 0.008988764044943821
15582 0.008988764044943821
63415 0.008988764044943821
15581 0.008988764044943821
46876 0.008988764044943821
23293 0.008988764044943821
81420 0.008988764044943821
