
The query is: Anti-rejection transplant drugs
The following are the JM_LM score for R133 document:
35853 0.00020411328576509457
74695 0.00016458668438470387
54844 0.00010772859850685151
9544 9.184533055132542e-05
32662 7.744331509924948e-05
74681 7.457773903693846e-05
71102 6.419643988839419e-05
67204 5.784297283672113e-05
6939 5.48511045005559e-05
37425 5.16428268615797e-05
81694 4.7926905956408886e-05
82290 4.317423160684911e-05
35755 4.317423160684911e-05
54925 4.0004347046641166e-05
79525 3.8479937400053294e-05
65692 3.5034874410208395e-05
54814 3.4649919074776164e-05
48566 3.0504840283951318e-05
62187 2.9445272979843726e-05
84398 2.879679462978881e-05
57569 2.58741387326663e-05
32575 2.425339318971654e-05
37672 2.41627925071914e-05
60811 2.292732865457583e-05
60471 2.122051291627591e-05
74652 1.4372073589151895e-05
62586 1.3834314699325247e-05
28126 9.66668330316873e-06
5650 9.66668330316873e-06
61652 9.66668330316873e-06
78878 9.66668330316873e-06
49709 9.66668330316873e-06
28903 9.66668330316873e-06
77779 9.66668330316873e-06
56511 9.66668330316873e-06
13884 9.66668330316873e-06
58507 9.66668330316873e-06
73186 9.66668330316873e-06
28762 9.66668330316873e-06
85806 9.66668330316873e-06
64967 9.66668330316873e-06
10759 9.66668330316873e-06
86304 9.66668330316873e-06
4786 9.66668330316873e-06
61461 9.66668330316873e-06
8780 9.66668330316873e-06
85281 9.66668330316873e-06
