
The query is: Ford foreign ventures
The following are the BM25 score for each document:

5316 0.9332674257370229
12293 0.0
86541 0.0
36580 0.0
36588 0.0
69316 0.0
23253 0.0
7722 -0.4461762830560583
4053 -0.49508348996055784
2323 -0.49508348996055784
2451 -0.5108431019510602
17217 -0.5574684307117325
17030 -0.5574684307117325
25500 -0.8279981058238854
25467 -0.9044443342156975
86961 -1.0706156843722368
86042 -1.0706156843722368
13685 -1.0806361707319665
31267 -1.0877455850822526
32579 -1.0877455850822526
31268 -1.0877455850822526
18364 -1.2294880185938508
35766 -1.3607353932212407
81997 -1.3637683463072992
82337 -1.3885275399512766
80504 -1.3885275399512766
12556 -1.3937526005016634
12557 -1.3937526005016634
86259 -1.4044638018400122
38629 -1.4098097185653253
78846 -1.4240769204284542
24446 -1.4289924684409927
24826 -1.4289924684409927
86255 -1.4340903447550086
24251 -1.4727608215366537
40234 -1.4797038260300102
13607 -1.5201431009705735
75767 -1.5279276052089588
76103 -1.5485518792398179
79404 -1.5546532228919598
33766 -1.5673144762378306
33767 -1.5673144762378306
35652 -1.5673144762378306
86276 -1.5996280471059314
86289 -1.6017218100502617
38143 -1.664131270596827
43200 -1.6713845800016083
37816 -1.6855588661924346
43994 -1.6940805515760013
67983 -1.700508305642003
56691 -1.7101384254755634
86209 -1.7103805761586086
65408 -1.7197518573651835
85209 -1.7202559142010414
85642 -1.7202559142010414
84403 -1.7273932667403238
37815 -1.7336817928685107
43868 -1.7381705814815254
47712 -1.741772006838855
30405 -1.7421486019228742
67741 -1.7478392352418577
35765 -1.7517771544703495
38335 -1.7559452751183133
18151 -1.7645201204833243
43612 -1.784168463632516
13690 -1.7975416102228732
47661 -1.8118031886652282
43262 -1.8357329433580898
