
The query is: Ferry Boat sinkings
The following are the JM_LM score for R103 document:
63966 0.06548047937651642
80988 0.05674484719260838
9272 0.04869453272719958
14314 0.045271978975554114
68724 0.03802689847465966
46874 0.035843946291707486
46863 0.029125799573560766
83883 0.026940925623980937
26642 0.02563373608149728
29311 0.024341746417414586
46864 0.023083645006816037
46865 0.023083645006816037
27537 0.020078180525941722
81463 0.018505853481916565
26385 0.018411513859275055
22021 0.015656411818458726
54540 0.015176219741627995
14069 0.014522624970386165
26432 0.011306250701380317
31472 0.010911513859275053
26386 0.010818921266682461
79396 0.01072858703000676
26644 0.010334590782351976
54533 0.009125799573560769
53387 0.003411513859275054
21894 0.003411513859275054
83370 0.003411513859275054
2738 0.003411513859275054
82912 0.003411513859275054
21897 0.003411513859275054
16391 0.003411513859275054
42847 0.003411513859275054
70200 0.003411513859275054
55692 0.003411513859275054
71622 0.003411513859275054
75108 0.003411513859275054
84873 0.003411513859275054
61141 0.003411513859275054
34793 0.003411513859275054
56704 0.003411513859275054
29339 0.003411513859275054
39658 0.003411513859275054
59022 0.003411513859275054
27106 0.003411513859275054
6062 0.003411513859275054
37101 0.003411513859275054
78586 0.003411513859275054
19146 0.003411513859275054
31553 0.003411513859275054
78569 0.003411513859275054
72468 0.003411513859275054
43566 0.003411513859275054
24107 0.003411513859275054
27426 0.003411513859275054
54609 0.003411513859275054
77171 0.003411513859275054
9117 0.003411513859275054
85889 0.003411513859275054
59459 0.003411513859275054
49104 0.003411513859275054
20159 0.003411513859275054
72569 0.003411513859275054
26258 0.003411513859275054
66866 0.003411513859275054
