
The query is: Symptoms Parkinson's disease
The following are the BM25 score for R122 document:

73186 0.898691063862998
76564 0.898691063862998
72052 0.898691063862998
38244 0.8518037047871261
79418 0.8062251021853732
78866 0.7391250670315743
54175 0.6510104906279884
44818 0.611097912273046
53720 0.5914568636939415
80435 0.5887462692259275
54747 0.5817641870360659
62470 0.5626979886688556
61734 0.47346165690488046
86159 0.4619957846847197
86296 0.45146748246937624
69461 0.42962679352669386
54157 0.4014965816660089
39922 0.3864357264418916
13984 0.0
68853 0.0
77971 0.0
39149 0.0
44789 0.0
54203 0.0
75018 0.0
67794 0.0
68921 0.0
71255 0.0
59532 0.0
61683 0.0
7121 0.0
45278 0.0
68856 0.0
29942 0.0
61721 0.0
66820 0.0
84331 0.0
36421 0.0
64629 0.0
70648 0.0
36966 0.0
44857 0.0
16877 0.0
74775 0.0
72267 0.0
39110 0.0
66005 0.0
68421 0.0
36992 0.0
67261 0.0
36985 0.0
82415 0.0
55832 0.0
37094 0.0
65315 0.0
67271 0.0
67267 0.0
77921 0.0
53615 0.0
34274 0.0
61698 0.0
68865 0.0
69428 0.0
39150 0.0
65439 0.0
64651 0.0
68862 0.0
4408 0.0
39153 0.0
66084 0.0
