
The query is: Drive-by shootings
The following are the MY_PRM score for R150 collection:
19409 0.397826912971616
53269 0.39655917988563527
64482 0.3946861403151394
19420 0.3878228698999827
19411 0.37074279186134035
50614 0.3567813092665874
19885 0.3537905716533721
3148 0.28995326441806923
79548 0.2797714467420984
53361 0.2757732541768623
82162 0.24687757425282703
79552 0.24248441350408417
54538 0.2408136882561359
19417 0.23787549706588956
78582 0.23273158885298947
76408 0.23219196986168827
82191 0.2317097657362649
78577 0.22684438159653011
80290 0.2268289245873397
23349 0.22673666840840134
80282 0.22445344465945272
82188 0.2198802105668578
81462 0.2167357864666944
6318 0.2024474529634555
81465 0.19903443390249026
76411 0.19338046922301516
76403 0.1851612055537868
19408 0.18501937711617183
85997 0.16652076059252754
80285 0.1652686093216041
39907 0.16311110883759172
83810 0.15175569568880423
83868 0.11549377217888826
23361 0.11103247865200269
85411 0.10790277352625138
82908 0.10213677022416966
79565 0.09982591489107626
26648 0.08588006033633447
80280 0.07767406876409534
80283 0.07558333084965395
78580 0.048972538226375414
78572 0.04075180356785358
85535 0.03686781916166393
64772 0.036340104591416546
67327 0.036171188829442875
75429 0.01635050328563759
78574 0.014106498951736709
83267 0.007201957000237038
75435 0.005743866906510888
75433 -0.014037091785746858
75431 -0.022446528490776357
