
The query is: Rescue of kidnapped children
The following are the BM25 score for each document:

46832 0.0
44758 0.0
26080 0.0
41594 0.0
3828 0.0
9726 0.0
56149 0.0
54762 0.0
79021 0.0
22961 0.0
42529 0.0
16390 0.0
65036 0.0
64664 0.0
4762 0.0
66107 0.0
36447 0.0
67280 0.0
37688 0.0
39895 0.0
53721 0.0
65446 0.0
13314 0.0
85438 0.0
25103 0.0
47551 0.0
29920 0.0
39893 0.0
26582 0.0
23377 0.0
29935 0.0
13332 0.0
12825 0.0
56040 0.0
17587 0.0
6735 0.0
37078 0.0
11083 0.0
19224 0.0
19033 0.0
20705 0.0
70668 0.0
17609 0.0
71001 0.0
3265 0.0
31141 0.0
14713 0.0
44865 0.0
39939 0.0
3834 0.0
3835 0.0
56829 0.0
44237 0.0
6635 0.0
6793 0.0
7937 0.0
64645 0.0
54745 0.0
50641 0.0
27966 0.0
26113 0.0
64657 -0.30907467339560457
20133 -0.3119242237172698
33203 -0.32564930766100286
20127 -0.3276768700590839
44163 -0.33204129735090204
19601 -0.33227422687074487
16899 -0.3346216232535231
15200 -0.3370024226170153
13320 -0.3372423671864468
13313 -0.3379642553595857
20688 -0.3391742946655131
4395 -0.340148582681771
53523 -0.34236132912881795
65364 -0.3466204858916651
16897 -0.3496913181641917
64626 -0.350727056102914
46736 -0.35150789489614376
51210 -0.35150789489614376
58755 -0.35466633077846743
3976 -0.3592391956894494
8455 -0.37310505209416467
24485 -0.37938074204637073
16922 -0.387449363764815
76766 -0.39129024601639845
5862 -0.39586864818922135
49856 -0.4025982404163376
71368 -0.43355312987803907
4439 -0.440406124167198
9703 -0.441408553454382
4310 -0.44747924273947876
8327 -0.45280182505502903
7118 -0.4530183608758416
19599 -0.45607175449624326
9790 -0.45673141592914174
14707 -0.4582780721055842
11960 -0.45963781126870207
6497 -0.4609539955517231
19615 -0.46252943158443144
6534 -0.4632079199133346
13345 -0.46434316810386655
20766 -0.46663044058148906
15082 -0.46755167138084175
73746 -0.4678091408912007
4881 -0.4698707410380827
73614 -0.47057095465466253
30456 -0.4762762649104662
28657 -0.4816031920199235
39349 -0.4900450311663962
24494 -0.5009589816816652
25824 -0.5009589816816652
17517 -0.5014588169073958
24550 -0.507398725017083
25096 -0.5125835492259816
73598 -0.5167779086223331
24490 -0.5192218318512918
25100 -0.5199818354128914
13335 -0.5218916139557214
22690 -0.5240086388694345
38442 -0.5251706349150801
35396 -0.5263377958970552
19634 -0.5279021045815263
15077 -0.5290814518320159
29906 -0.531566874362594
29911 -0.5316548690538914
33668 -0.5318653200860551
7502 -0.532252293666285
8333 -0.5338520098160119
29913 -0.5348567247681401
4306 -0.5399375649140048
20201 -0.5413775445155743
12479 -0.5438640323621681
73706 -0.5449068229606943
6503 -0.5455344189730358
49815 -0.5542712137915872
20156 -0.5544750458523393
19781 -0.5544750458523393
53502 -0.5633160974409437
49884 -0.5700961971252861
53682 -0.5706112899982897
4358 -0.5737215004236239
6636 -0.5737215004236239
11481 -0.575289354916347
53469 -0.5807559573089472
27386 -0.5816474119692085
53515 -0.5823625485788064
28662 -0.5843341230252139
3827 -0.5847669667278124
29908 -0.5857794334554621
27384 -0.5879608548098273
33172 -0.5883990901820186
73762 -0.5903467050574548
12812 -0.5925210100747005
29894 -0.5941561797600233
6498 -0.5985106595066861
81731 -0.5987419844065833
17619 -0.5988133223502897
30486 -0.5992678910060636
29904 -0.6000270410207243
7115 -0.6026226001569203
11485 -0.6032365866949152
26603 -0.6083621121087281
3837 -0.6086226823476842
21895 -0.610962777042782
20160 -0.6110183442522394
25699 -0.6121471749557778
73641 -0.6154613939132761
75949 -0.6173898116848988
11979 -0.6184077343917744
53560 -0.6194939099663259
3833 -0.6197563258474238
73320 -0.6199472379980285
76690 -0.6201381017261532
24515 -0.6245012099749802
27892 -0.625760681926398
24498 -0.6261743093213918
65394 -0.6264583133382018
11923 -0.6270997554988259
65306 -0.6279730316002449
68419 -0.6279730316002449
27870 -0.6292419779041679
11930 -0.6326035705961087
13342 -0.6330867323793479
26611 -0.634419240843464
61689 -0.636245363600911
43392 -0.6365612916905021
26598 -0.6588302139823494
20199 -0.6613088629582801
22751 -0.6667097674647999
16954 -0.6694581858529299
3972 -0.6714505078400893
25205 -0.6725223351451356
9591 -0.6737721828931699
77310 -0.6876791900970453
