
The query is: School bus accidents
The following are the MY_PRM score for R112 collection:
70466 0.38518543088008234
78115 0.33818060365968833
5166 0.32864325142722917
83201 0.32605805256465464
81350 0.31264708673538627
53046 0.31264666307807654
59464 0.30784995350162947
58748 0.2899925889425645
12858 0.2844898332170477
38350 0.26361049040215206
78269 0.24947527732497216
41121 0.23124050115337338
54214 0.2298250232425767
27209 0.22335784738481573
6104 0.21406964605079498
85601 0.21105607023078637
34745 0.2012442218156552
85553 0.20085268975332396
83304 0.19842299137819452
13364 0.1972899632854687
14376 0.191967660043664
13348 0.1910651339239377
68780 0.19035639427663387
54220 0.18980921861312688
54208 0.18831121683172253
64800 0.18704468484779055
18246 0.17910240340302555
18250 0.17705837667231142
54467 0.17233243395688252
39961 0.17149570532773695
39944 0.16717393170165887
15927 0.1604376191513917
8620 0.15932241867771402
22021 0.15678117854434603
38383 0.1543901667584939
61149 0.14561018252720886
69471 0.14178726092388358
47596 0.13562880102181085
48882 0.13086464933904876
27128 0.1211253730358575
16894 0.10937607427667605
22002 0.09148989895357958
68028 0.0681389684200302
73326 0.06616116824382132
31141 0.036298678919047644
22961 0.034226669244985686
19797 0.034226669244985686
17276 0.03413177830168064
30217 0.03377673303712037
5410 0.0335660239920004
5418 0.03345014715677577
6635 0.03317692029775121
7937 0.032876860346070305
27966 0.03285408941362336
42641 0.012516931504419432
23536 0.010661499816948196
78125 -0.07008136227216766
