
The query is: Tourism Great Britain
The following are the MY_PRM score for R107 collection:
57876 1.0500193727234344
71894 0.9082645855982373
42848 0.8647986930550509
67107 0.40207855776302837
67411 0.40207855776302837
79950 0.3645998121446215
86459 0.30218375719982243
31404 0.2937470753605313
31249 0.2930278388662801
31947 0.2930278388662801
77936 0.29160448208023815
79823 0.2625213350688139
71157 0.2587730513724922
86286 0.24027508575343798
66686 0.22739038542269485
69377 0.22432527247537154
18297 0.22076364187503564
71159 0.21911247267814296
36212 0.21667095401205905
18529 0.21095487198378302
45161 0.19765260089992148
47338 0.19600821617786945
60334 0.18887517026339048
20760 0.18593273783559097
63689 0.18213283523614196
51576 0.17833329195222045
3169 0.1730354153921561
62594 0.1663696655566652
67673 0.16598875637255384
59521 0.16579366327932704
25590 0.16220385362029904
8007 0.16214546751763076
7622 0.16214546751763076
7535 0.16080258864669644
78164 0.16039791792759694
45642 0.16024653952695242
58209 0.15848270138708473
63648 0.1568817191402081
10117 0.15492167223647244
59244 0.15334257708582064
37330 0.14290681574867786
72535 0.1395625645599291
18552 0.13881745589351083
17736 0.13349251707041587
61532 0.13033208562731
52237 0.13028362571256186
76772 0.1269797577248132
45168 0.118413352224157
17930 0.11601777345728982
38356 0.10935061539242144
48098 0.0487809388939339
42439 0.0484408364437187
31761 0.04769470877789707
15865 0.035206280739939484
28185 0.0336672591970428
75282 0.022677934404424362
48786 0.007124968342554659
9462 0.006299977379137965
55602 -0.02494573151862627
41791 -0.03775360108529583
23437 -0.2804476849319824
