
The query is: Pig organ transplants
The following are the MY_PRM score for R139 collection:
41231 0.4937283061107931
67204 0.4280769683006444
58507 0.3945876212904487
71102 0.39142428404438895
21113 0.3773112651205599
79033 0.3583684812273688
62586 0.3492841878755731
50076 0.31202414672522494
9544 0.3043625431399101
79525 0.26448490067402536
48566 0.2611944948984781
54844 0.2518676778132624
81694 0.16352592322654347
35853 0.15058332098332114
24839 0.1446941746241572
24747 0.1446941746241572
37425 0.1371079600619604
5166 0.13663532989056773
65692 0.13109994653295198
42485 0.10802673419160329
73930 0.10572227748633585
