
The query is: Ferry Boat sinkings
The following are the MY_PRM score for R103 collection:
82912 0.35731836731070565
46874 0.35102787107174566
81463 0.3496212799788663
68724 0.33933567556786465
78569 0.3095543060051771
29311 0.3076298865282127
46863 0.29716971573493617
9272 0.2934490745371159
83883 0.29253107963993574
80988 0.28795106548799887
14314 0.2777466327127764
63966 0.26376138918307807
78586 0.24989867267289168
46864 0.2350857894633797
46865 0.2350857894633797
31553 0.21162753980634239
27537 0.2020764030845329
22021 0.1890492386967445
26642 0.17280078818043848
54540 0.1566645029387333
26432 0.15120491587962076
72468 0.14352857976965336
26385 0.14345275070418895
39658 0.1393179805338565
20159 0.13335344605677107
85889 0.12310657441610487
31472 0.11474603904979083
26386 0.11169785754239436
54609 0.10914062596443835
77171 0.1079239797981689
27106 0.10514287680776355
21897 0.10461340229879139
56704 0.10396381200469618
71622 0.09912705739859487
59022 0.09213070160766612
26258 0.09069383442245313
54533 0.09031761996639912
75108 0.08963361637808244
72569 0.08887233473966197
16391 0.08859218739989222
14069 0.0881947680328928
37101 0.08623135906370545
21894 0.08487018934282171
9117 0.08377169121976558
59459 0.0821094780514793
55692 0.08133259863949313
6062 0.07736939410242703
27426 0.07698974001120469
61141 0.07539845311972004
24107 0.07515295182461157
49104 0.07264254256417851
84873 0.06589532879733173
53387 0.06436430617922989
43566 0.06337075542017866
70200 0.0628052336607144
29339 0.06127035220921265
19146 0.06001514638499126
26644 0.05758889461178078
34793 0.054477346196697
66866 0.04873219819383134
83370 0.04841320904671907
79396 0.03735294278843303
42847 -0.023707683102594943
2738 -0.19265986422996823
