
The query is: Effects of global warming
The following are the MY_PRM score for R114 collection:
25303 0.45900664659794665
5723 0.43096012839222536
34534 0.4144525852538439
16921 0.3758344099061401
38330 0.34788558297961103
38452 0.3362241061278621
55340 0.33087885527277966
57956 0.33087885527277966
34622 0.31666331811758397
21110 0.3078845077596365
84591 0.2696732045149064
20834 0.2643105530936241
60810 0.25009882769279296
72354 0.2388128849790499
58581 0.23154803647177033
18405 0.2295989119284832
39347 0.2148099868513031
78708 0.20491731643800962
58634 0.18390730131217936
18879 0.1707490773150578
26700 0.16182807439496116
37685 0.1573596923243159
28014 0.1492583249156111
28789 0.1440471625864131
24474 0.11605205468089425
