
The query is: Government supported school vouchers
The following are the MY_PRM score for R106 collection:
6399 0.43369903383983016
73731 0.41824898940929045
61487 0.4166121593209254
70606 0.4085888001245178
7914 0.3952627123864423
32963 0.3847312206455666
31281 0.37968506976615407
67169 0.36775942561095054
32528 0.349533713374898
16841 0.3443211995227646
49731 0.3349519577039901
41521 0.3081368017646322
25029 0.3067291773305365
6386 0.2811127357848808
76556 0.24825329635848029
3648 0.24751939307517215
6409 0.23346959110074303
53364 0.22349145886848318
70619 0.2219858633944521
41355 0.21627307074710841
19526 0.20643761072626365
16723 0.20039962236317616
8085 0.19563862426312092
2800 0.18346876212698746
75558 0.18133424528888695
51441 0.15096355525933017
76481 0.1505766626773501
49023 0.14985022979723023
46632 0.14370050841661472
67135 0.14187150795934297
53259 0.14142790047115644
47424 0.14123085134810553
56686 0.13645149995752748
50516 0.13478699495503008
59301 0.12637174748262697
55974 0.12210736723139236
70854 0.12197711113324138
44597 0.12117313045297465
61644 0.11611827586005317
68829 0.10799557045364848
35782 0.1001817133208771
64336 0.07785910700052387
55891 0.06968703199713157
86068 0.06490341499776311
