
The query is: Substance abuse crime
The following are the BM25 score for each document:

19488 0.0
70629 0.0
5650 0.0
83238 0.0
59914 0.0
25956 0.0
22906 0.0
72885 0.0
41487 0.0
3641 0.0
78418 0.0
70643 0.0
64168 0.0
79605 0.0
52913 0.0
37153 0.0
3610 0.0
9473 0.0
8768 0.0
42907 0.0
73988 -0.06100557335021962
15404 -0.0877649309540707
26322 -0.08870512163596857
60227 -0.09283619260105652
76779 -0.10207998296914599
76750 -0.10217687679215373
60305 -0.10276212464354408
43962 -0.11312987402562626
58126 -0.1145748166401148
43806 -0.14285647923217146
12740 -0.14536434372046494
61191 -0.14816549052230354
72605 -0.154842732995457
82677 -0.15841351188771974
84892 -0.16192706494302794
25548 -0.1619893076837117
55914 -0.17211821431386543
48692 -0.17888756409348308
19365 -0.18524982190053155
46422 -0.18617509048536293
35104 -0.18805458836273362
11114 -0.1929148030644004
54695 -0.19919778193324178
55797 -0.21068821221208406
34428 -0.21676709780481138
58438 -0.228320279293842
