
The query is: Sport Utility Vehicles U.S.
The following are the JM_LM score for R105 collection:
64966 0.05664031620553359
33961 0.03907274863796603
86961 0.037751427316644715
86042 0.037751427316644715
3008 0.035211744776962164
15744 0.035211744776962164
51493 0.03433262389784129
65210 0.03330698287220026
49633 0.021040316205533593
48148 0.019779002336920457
80484 0.016557671577434423
80483 0.016557671577434423
80884 0.016557671577434423
40239 0.01566287259651104
5226 0.0156403162055336
5225 0.0156403162055336
48587 0.014859494287725377
2493 0.013576732390504696
2494 0.013576732390504696
5004 0.012956105679217808
5223 0.010536420101637493
40259 0.006640316205533597
62213 0.006640316205533597
22961 0.006640316205533597
80118 0.006640316205533597
50202 0.006640316205533597
59813 0.006640316205533597
25263 0.006640316205533597
52175 0.006640316205533597
38229 0.006640316205533597
28198 0.006640316205533597
31141 0.006640316205533597
26711 0.006640316205533597
17650 0.006640316205533597
6635 0.006640316205533597
7937 0.006640316205533597
27966 0.006640316205533597
