
The query is: Archaeology discoveries
The following are the MY_PRM score for R116 collection:
68716 0.49500842166321846
26903 0.43512922578477237
79369 0.4318440834346312
24911 0.4026232310361752
68718 0.3980734597696514
32034 0.36923525843436145
53140 0.3309578979668216
66894 0.32638899493011925
82279 0.30469715620707283
79585 0.300229727384513
78863 0.28807488664684205
74010 0.2741237190119721
82679 0.2721915265259009
86514 0.23883512758137238
13248 0.21949586232127744
83284 0.21317921438099102
67922 0.20382690934113154
71555 0.17226724787044911
79864 0.17105033079357126
82609 0.17008857485935594
43329 0.1675908028598344
75243 0.16131215891520712
82616 0.1612597936714205
82598 0.1611592029486232
79559 0.15867394666744167
78749 0.15288142760484388
71542 0.1493242022679753
77250 0.14649341661148121
73431 0.14548793485803257
52940 0.14464682614204277
74017 0.14449109365085977
60110 0.14164598352293192
85143 0.13971424241116698
22679 0.13643310765309105
76422 0.13552081241660116
49463 0.13541148643587497
72816 0.12892176446755893
49575 0.12107600651682285
52741 0.11425001422806373
71543 0.11130819666918508
83291 0.11054616293817024
20188 0.10231570969213165
70303 0.08446727331572633
3541 0.06777718055505226
81084 0.06394734988243134
51927 0.05598725503901001
