
The query is: Mountain climbing deaths
The following are the BM25 score for each document:

19700 0.0
17505 0.0
14752 0.0
33969 0.0
67280 0.0
36435 0.0
74200 0.0
5418 0.0
43899 0.0
7359 0.0
32470 0.0
5410 0.0
13135 0.0
33964 0.0
6596 0.0
71648 0.0
44236 0.0
11633 0.0
47896 0.0
81347 0.0
39972 0.0
73106 0.0
49230 -0.06474156470487168
13382 -0.07095085353401769
24598 -0.08790787048828677
27814 -0.08921821353076101
27525 -0.09798118029442446
3364 -0.11217011525267191
19705 -0.11250105834342447
19669 -0.11288683945236457
12855 -0.11445678974163047
13385 -0.12037321630554593
30016 -0.12148374318179644
12856 -0.12170831199482916
35292 -0.13410313135211982
27535 -0.1380393657209447
24492 -0.14644041157483187
26578 -0.1472517778900691
19626 -0.14796658520605516
71904 -0.14806715320567543
24483 -0.14943169252431138
36318 -0.15033153996341275
24481 -0.1532579071788925
26110 -0.15784227047696525
12658 -0.16006624178623888
12579 -0.16032609239358242
26257 -0.16828607338617174
35258 -0.16871731321729339
69511 -0.18295233351230053
81949 -0.19500918984373988
