
The query is: Environment National Park
The following are the BM25 score for each document:

49518 0.0
82966 0.0
47192 0.0
76612 0.0
61663 0.0
28710 0.0
19505 -0.18352766870256781
62212 -0.18728664435681242
58514 -0.18744711736282013
35053 -0.19023032582789384
63259 -0.19075294746281077
61475 -0.20599305508477042
62213 -0.2229017486853489
25144 -0.22309794198603425
43628 -0.2268114191956122
6119 -0.22986182878008676
75561 -0.24186610749702517
19480 -0.3002216535376486
41320 -0.36372661627316916
83315 -0.3644940403154058
80497 -0.367332517723695
82226 -0.36765063541480864
83332 -0.3705386841028737
83314 -0.37314419779706287
50327 -0.3784582358331508
80643 -0.39798068448649043
86878 -0.42204619824467254
71517 -0.4312875838974031
83429 -0.45273077585806937
52215 -0.45564627027051197
58503 -0.4590990383702302
33060 -0.5712179610422213
65284 -0.5753156790561208
39304 -0.5762037418190922
70026 -0.5896807407627139
85214 -0.5948223992616983
55848 -0.5996736965835767
25765 -0.6029460279370457
39883 -0.6507644746590341
9954 -0.6667262716699971
27814 -0.6773993173986939
57150 -0.6841030897462625
60155 -0.6938624972524055
17505 -0.6952022858467197
59351 -0.6958113911043942
39864 -0.6958162682500078
39972 -0.7003253968897526
51691 -0.7083997859514323
60221 -0.7164486547269717
62292 -0.7227588960817164
81592 -0.7650039087973959
85236 -0.7821589926191705
75471 -0.786436457708147
83965 -0.7882923864562121
75641 -0.8077135139399021
78720 -0.8381535812552596
