
The query is: U.S. automobile seat belt
The following are the BM25 score for R127 collection:
70010 0.7796941955234454
75738 0.7454156105875113
40292 0.6710110343446373
59095 0.6509687110970321
60141 0.6509687110970321
10706 0.5339092291547028
67104 0.46561717531731006
58487 0.09684466909161454
62215 0.0944450222096419
40234 0.09312761824210965
62401 0.08775166096016195
59087 0.0602717898490495
26026 0.04858545523573502
26144 0.04858545523573502
13519 0.03757589521039541
15334 0.03757589521039541
78729 0.0
68825 0.0
24839 0.0
24838 0.0
50177 0.0
24747 0.0
50165 0.0
48267 0.0
86898 0.0
49809 0.0
59349 0.0
50190 0.0
5166 0.0
48284 0.0
77429 0.0
56741 0.0
