
The query is: Child custody cases
The following are the JM_LM score for R109 document:

16575 0.05073153193019332
4933 0.031055418569869434
78626 0.026090383604834472
16953 0.023081420736716676
34684 0.021010169701091156
26073 0.021010169701091156
23398 0.01915258456177227
15776 0.01848916129772981
73598 0.014828079030427986
61540 0.013418976799349454
29314 0.011471218985669853
25832 0.011257847719667008
24340 0.010181292695743563
51139 0.009884850007996528
64476 0.006733897394415678
67717 0.0065546002392638724
75624 0.003363110877561745
17498 0.003363110877561745
58428 0.003363110877561745
67144 0.003363110877561745
51780 0.003363110877561745
46566 0.003363110877561745
11402 0.003363110877561745
55187 0.003363110877561745
58676 0.003363110877561745
29729 0.003363110877561745
59340 0.003363110877561745
58504 0.003363110877561745
61554 0.003363110877561745
49766 0.003363110877561745
56519 0.003363110877561745
51841 0.003363110877561745
68812 0.003363110877561745
62293 0.003363110877561745
58651 0.003363110877561745
56735 0.003363110877561745
65289 0.003363110877561745
82229 0.003363110877561745
58582 0.003363110877561745
31530 0.003363110877561745
