
The query is: Progress in treatment of schizophrenia
The following are the BM25 score for each document:

61677 1.1277181030419554
64892 0.9693509971699458
80908 0.5802028145737996
84529 0.5420993707735453
43173 0.5258826123832414
20763 0.5036022065044105
47129 0.49254882772088443
50269 0.4753407221359411
28826 0.4584346655398963
2906 0.45540659382590837
28903 0.431763409395164
33112 0.3873724833970892
37614 0.0
26651 0.0
13367 0.0
69421 0.0
49709 0.0
68843 0.0
53426 0.0
8300 0.0
43241 0.0
2798 0.0
59350 0.0
9544 0.0
63369 0.0
57755 0.0
35104 0.0
72892 0.0
63176 0.0
64442 0.0
26058 0.0
83223 0.0
