
The query is: Newspaper circulation decline
The following are the MY_PRM score for R123 collection:
85067 0.7434022841874207
47085 0.490704955040628
46991 0.4255083792100796
48085 0.4192863675931805
48360 0.3609338947529015
70379 0.35853555871908704
55119 0.32964268621820325
26681 0.3285273168829301
20315 0.3234796318411413
5075 0.3085613572789169
67235 0.3024057229710447
38305 0.296182714865782
42824 0.2868988277689897
12873 0.2837912378009777
12881 0.2837912378009777
12875 0.28368521547471537
12874 0.28368521547471537
47699 0.2804516882935406
66425 0.2684633865198015
15623 0.2547505448346874
85953 0.2531563132347387
30089 0.24425337959961305
15628 0.2442347195662291
79476 0.24269881954701264
46933 0.23941286473240908
22431 0.229494486108795
7964 0.22713541549143632
36083 0.22562502745874843
50367 0.21838740885211913
65061 0.21838740885211913
23326 0.21255512471094676
37440 0.2057247375870688
29079 0.20159401276914274
75032 0.20043002119512848
47025 0.18179327173329246
47027 0.180226764110025
54794 0.17963089259719456
9382 0.16512017872668708
76835 0.15979246812601436
2454 0.14863455135308054
78018 0.14335794164646992
68520 0.14261137604163604
68284 0.14093502544670558
73790 0.1272599972836665
42609 0.1262004668859207
42697 0.1262004668859207
10515 0.09889669564635939
78194 0.09385065465679594
29677 0.09320058281740552
13485 0.06339918275952412
23436 0.0573424390205979
