
The query is: Ford foreign ventures
The following are the MY_PRM score for R113 collection:
5316 0.6379080391931622
31267 0.5593995209669292
32579 0.5593995209669292
31268 0.5593995209669292
65408 0.40996997440924293
38335 0.3748324894438681
86961 0.35396028379625605
86042 0.35155848503870535
35765 0.3497725487285045
38629 0.31021272856506366
35766 0.3082908417952534
7722 0.3068813443760915
36580 0.30001579966890024
86276 0.26065993126394205
37815 0.22248082477570866
12293 0.2215840204981908
12556 0.2175686144639043
12557 0.2175686144639043
24251 0.21602481239185897
33766 0.2075655091058084
33767 0.2075655091058084
35652 0.2075655091058084
40234 0.20574180624267754
37816 0.1999197314737666
86289 0.17054501271931902
43262 0.16131543896076375
81997 0.16098593826739077
56691 0.15605341399546946
23253 0.15225995555542743
86255 0.14130069180230753
78846 0.13645712488704864
13607 0.13204538056886345
86541 0.13169004167321813
30405 0.12614365209599876
25500 0.12420425936893723
76103 0.09471615068481914
86259 0.09051703541969104
82337 0.08685990146868328
80504 0.08685990146868328
47661 0.07186417365624298
24446 0.06299557733321885
24826 0.06299557733321885
67741 0.04647958663718764
43994 0.04160582971706468
84403 0.0399494904011907
67983 0.02368109148260183
36588 0.017393372947475363
13690 -0.0019126481443894044
38143 -0.0036868225583134165
25467 -0.005469891248202446
86209 -0.018790134510504743
75767 -0.021954832905034524
47712 -0.04720016704166917
18364 -0.07526395836106245
69316 -0.0842023393730039
13685 -0.12275395736663047
85209 -0.12553949686413327
85642 -0.13022342007021434
17217 -0.1430699004913013
17030 -0.1430699004913013
43612 -0.16117308981479772
18151 -0.20075262187377751
2451 -0.22982922559229096
4053 -0.2522974628087892
2323 -0.2522974628087892
79404 -0.26000273651377914
43200 -0.3774190462218576
43868 -0.3830154205127872
