
The query is: Aborigine health
The following are the BM25 score for each document:

25328 0.052297025894386784
21511 0.049843044558064584
19285 0.04914362863304662
30653 0.04148572893438831
65604 0.04134382808700764
4528 0.040621042697524756
74036 0.03949538857683642
14377 0.03258489377297069
9981 0.03241014951370161
7225 0.03237507495696238
61262 0.031948867241468594
46194 0.030676468533229466
78418 0.03046237485372867
53830 0.030302279754666223
13147 0.02315711856803525
69236 0.021965842470832782
79988 0.0
68716 0.0
57243 0.0
65633 0.0
12109 0.0
74846 0.0
20350 0.0
11302 0.0
2415 0.0
75278 0.0
2346 0.0
2345 0.0
78447 0.0
2725 0.0
4546 0.0
79951 0.0
68718 0.0
