
The query is: Crime Statistics Great Britain
The following are the MY_PRM score for R134 collection:
14567 0.4371963268948559
73337 0.3705641249501574
12890 0.3687418144214294
56579 0.3643792327878676
3169 0.3522516582446676
15065 0.3507245491252507
26253 0.31462725036578243
59659 0.2966450698407107
74778 0.2709704295719986
73372 0.2545208582843282
69112 0.23279626393519953
73397 0.23153856872730683
66785 0.22816312427269808
75562 0.2207390815138749
14098 0.2105409784002147
43806 0.209038946261687
74917 0.20790028038727937
26301 0.20375802830181833
58438 0.19591939257107444
60928 0.19401860078141436
74790 0.17684691884722137
53308 0.1762441919690298
13142 0.16735889083520858
49545 0.15804894034603192
5870 0.15756333401000214
12892 0.12979823487636905
21172 0.12894485643677372
84627 0.12847586305663822
46142 0.12273014633874897
10616 0.11715911340085863
54608 0.1060010239190419
