
The query is: Indian casino laws
The following are the BM25 score for R115 document:
50020 1.338675993231285
76605 0.7000541738842326
61647 0.6868803785171622
79396 0.4518273394985254
5671 0.35214876253866145
38068 0.2929995156537153
52066 0.0
53345 0.0
3627 0.0
6985 0.0
14554 0.0
19930 0.0
21688 0.0
39400 0.0
77790 0.0
22584 0.0
4075 0.0
75452 0.0
46714 0.0
86068 0.0
58894 0.0
57152 0.0
15606 0.0
29045 0.0
9611 0.0
20316 0.0
11732 0.0
28761 0.0
70456 0.0
58137 0.0
8125 0.0
67715 0.0
48443 0.0
81480 0.0
61561 0.0
43604 0.0
44746 0.0
62192 0.0
65206 0.0
80477 0.0
11352 0.0
17078 0.0
44554 0.0
35782 0.0
62221 0.0
79601 0.0
