
The query is: Telemarketing practices U.S.
The following are the MY_PRM score for R111 collection:
9871 0.5958380201682507
6630 0.5589019610253871
12851 0.5471600139341827
57753 0.5445115333804005
37856 0.5435186882431889
39410 0.5357844540162408
32520 0.5136433703357065
30059 0.4923314415117724
50034 0.4638382604821736
64858 0.4612781796084756
67401 0.4573417691193523
61895 0.45003970623308653
54232 0.4459394391520965
56209 0.4400738786365386
68969 0.438799018860802
78879 0.4270153293313658
77444 0.4270153293313658
46968 0.415590187432978
46485 0.415590187432978
45422 0.40360203531869465
66338 0.3903579377090049
18100 0.3725294635142736
18164 0.3725294635142736
18163 0.3725294635142736
46228 0.3553383775143285
18859 0.3505479962795738
19440 0.3504107958962164
27440 0.31111500094202305
54771 0.3048554672990817
52020 0.30428809960830244
22382 0.29733530439198763
18798 0.2840765082737396
49650 0.28049213903618736
8928 0.2466493922092104
18648 0.2409025776629171
23643 0.22595393148557522
49617 0.22403258455314742
7776 0.21790568384942582
65899 0.20716836696766294
10710 0.20027748993862418
47049 0.1998598307524871
13057 0.1512899037880245
75763 0.1466789691885802
22660 0.14518216387075591
73312 0.12348043905755163
18706 0.1221605737453457
39303 0.12007939623084392
28923 0.11675536817189647
4157 0.11248444446767362
11807 0.11081993783580235
65283 0.10056026912442541
19990 0.09527558678417039
