
The query is: Government supported school vouchers
The following are the BM25 score for each document:

73731 0.0
25029 0.0
7914 0.0
49023 0.0
51441 0.0
64336 -1.283905060304719
61644 -1.3051500198041541
35782 -1.319467865386836
46632 -1.361471161815939
59301 -1.3644150922072802
44597 -1.3763192386882328
55891 -1.395785336589365
68829 -1.4202908094229747
16723 -1.5273796830235051
75558 -1.5511026831469923
67169 -1.5546008849583295
53364 -1.5566807206154132
67135 -1.5766120995628372
3648 -1.5888577180308947
8085 -1.5910252239554208
41355 -1.5977915143024795
19526 -1.605291678122826
76556 -1.6185729458790077
70854 -1.6232546098604583
6399 -1.628313520899701
55974 -1.6459531222341148
2800 -1.6484320047733778
6409 -1.6593258086726894
49731 -1.6594198424858029
61487 -1.6724624983643643
41521 -1.6806736266813724
16841 -1.6829795903335205
70619 -1.7019048569352837
86068 -1.7062612680601685
6386 -1.7106741733387443
70606 -1.7156190254337447
32963 -1.7422189735310971
31281 -1.7450532033678727
32528 -1.7598946826535802
56686 -1.7652481878209931
47424 -1.7663885491805378
50516 -1.7712090188449263
53259 -1.7757087873739248
76481 -1.7815159075740552
