
The query is: China Pakistan nuclear missile
The following are the BM25 score for R121 document:
3885 0.5207640601475721
7289 0.41807194949461957
37711 0.14626960018205312
17857 0.0
18345 0.0
47899 0.0
14556 0.0
39215 0.0
5108 0.0
38684 0.0
16632 0.0
15288 0.0
71726 0.0
7730 0.0
6604 0.0
77009 0.0
7320 0.0
45050 0.0
15074 0.0
73326 0.0
73898 0.0
75621 0.0
46229 0.0
15415 0.0
50029 0.0
14655 0.0
34744 0.0
45221 0.0
34792 0.0
5140 0.0
79669 0.0
9384 0.0
43938 0.0
28141 0.0
14486 0.0
20858 0.0
17004 0.0
15410 0.0
75327 0.0
46302 0.0
68028 0.0
82630 0.0
29535 0.0
11445 0.0
65688 0.0
29520 0.0
77066 0.0
3868 0.0
58913 0.0
9820 0.0
17787 0.0
49980 0.0
54296 0.0
9993 0.0
29645 0.0
9819 0.0
17782 0.0
13309 0.0
59764 0.0
31141 0.0
13294 0.0
33391 0.0
13518 0.0
71564 0.0
80049 0.0
20412 0.0
57102 0.0
79604 0.0
25392 0.0
75389 0.0
23121 0.0
14772 0.0
62800 0.0
44187 0.0
14439 0.0
16992 0.0
75560 0.0
81408 0.0
10675 0.0
42245 0.0
13221 0.0
