
The query is: Creutzfeldt-Jakob, mad cow disease
The following are the MY_PRM score for R138 collection:
48342 0.37016974876785574
20785 0.3611790614010814
67894 0.3549022342992988
36554 0.35059340167403963
67787 0.3472769312108193
46725 0.3447555796624748
49889 0.3425690719513551
67886 0.34242487096658203
21089 0.3399113955553225
21088 0.32910865410335927
48268 0.3275407557855402
38479 0.32138520261908154
36618 0.32138520261908154
50366 0.3145070839577894
37729 0.31446744499658064
4955 0.3109442449596424
8466 0.3109442449596424
4976 0.3066615023246821
4973 0.30608862822825594
67793 0.3039325941473233
47078 0.3022638327751643
47003 0.2986899062550462
47015 0.2983870271430519
25174 0.29028945911788373
56248 0.28802534664993396
56045 0.28802534664993396
44872 0.284363383701399
58956 0.2835620094794467
58787 0.2835620094794467
20823 0.2755892990682831
22692 0.2748128868904997
47714 0.27144429137583526
50734 0.27100031937947766
50408 0.27046445610990716
56066 0.27004740712500386
48174 0.2683632696438603
60030 0.2647906462438241
68513 0.2645532622511093
65378 0.26176227582701783
53572 0.26116139680078104
60088 0.2543408983552765
56055 0.2543408983552765
65477 0.25056110021863714
62620 0.25010075731472964
56318 0.24195976820213128
7576 0.24003830945663127
22407 0.23984995586811425
20892 0.2362083327978739
49872 0.23525086012376925
35333 0.23136816313628994
73012 0.22927573896171977
75463 0.22865141062558247
67551 0.22669266085939846
65544 0.22629524314320631
66119 0.22629524314320631
66012 0.22036010516229101
60709 0.22036010516229101
54749 0.21975296792947996
59417 0.21917981795055733
59577 0.21917981795055733
20899 0.21742909152963655
68024 0.2153433142704985
56253 0.21533898274450428
54315 0.21514204169730455
22446 0.21186198012226043
20837 0.21186198012226043
56319 0.20761921478132686
18110 0.20453273280233086
10228 0.20442951028939776
74775 0.2018418627059644
56244 0.20123312155466028
64742 0.19576776229052217
56252 0.19388255492729353
56150 0.19388255492729353
47257 0.19344624386573858
46942 0.19344624386573858
18216 0.1904956259130025
77921 0.18857024561740027
22894 0.18856442588534433
69426 0.18511844859500703
21110 0.18311161261666642
37732 0.18163841643446316
30182 0.16821747508553617
48181 0.16786046089289652
47663 0.16782291885705197
5014 0.1648826816993057
59382 0.16254885838539432
59561 0.16254885838539432
2552 0.16161710721965358
69536 0.1614667167057602
50413 0.15964673198016774
67968 0.15624466656479305
40341 0.1372835601332924
77971 0.11567244472209381
57866 0.0965545200449824
62056 0.08558192790230776
62544 0.08558192790230776
82540 0.04218273988347393
