
The query is: Child labor laws
The following are the JM_LM score for R128 document:

64033 0.0005180748315883452
3740 0.0004974260836668699
60528 0.0003216784351919487
64070 0.000307006620520134
66961 0.0002683367213851186
70233 0.0002600568135703271
27215 0.0002139658445525288
24214 0.00019751546625286034
75201 0.00017921984757207076
61170 0.0001753068667731362
66923 0.00013583544934896285
75591 0.00011434907193038207
26085 0.00010895983423805364
26088 0.00010795042146393498
16575 0.00010745368412509237
56170 9.408834510185863e-05
28598 8.789465140816493e-05
26598 8.315054560022932e-05
58888 7.820017432238349e-05
9846 7.615923177800845e-05
25172 7.586118937470289e-05
32366 7.550726402077754e-05
24515 7.403757399176548e-05
13342 7.074288425639778e-05
37136 6.953217128097891e-05
4933 6.845598196949548e-05
67634 6.762438113789466e-05
25134 6.762438113789466e-05
16954 6.505037856389209e-05
65394 6.113789465140817e-05
22751 6.0023029786543306e-05
58476 5.8811220150820625e-05
76675 5.844539082682887e-05
67861 5.721029732931543e-05
68037 5.193126867058863e-05
49879 4.5282038795552306e-05
59464 4.486477943092453e-05
39335 4.122588962312407e-05
3972 4.014438717745377e-05
16343 3.735411086762438e-05
71345 3.545724467627966e-05
20973 3.322634673986025e-05
39173 3.275079787721462e-05
15875 3.1679807122254644e-05
84584 2.9014342527856045e-05
77428 2.558233909585261e-05
78727 2.558233909585261e-05
73326 1.3570327083840598e-05
80709 1.3570327083840598e-05
9591 1.3570327083840598e-05
80893 1.3570327083840598e-05
