
The query is: Convicts, repeat offenders
The following are the MY_PRM score for R102 collection:
58476 0.5657722763194256
26061 0.4230542457244281
65446 0.41899897886841453
65036 0.3994293654031203
65414 0.37861499781107555
82227 0.37000922039064155
73038 0.3584009099469411
11922 0.3553676154690872
78836 0.3459353764465667
64645 0.33103372296178213
57914 0.28677041913554036
7502 0.27411997172350555
71368 0.2698602648519313
41541 0.26917757759157307
5862 0.26567392747302515
64657 0.25489507316654103
16575 0.24686758147870536
44758 0.24460070755043656
68909 0.23726006999961624
3837 0.23561764216585182
14713 0.23499276560375176
25096 0.23216351576701172
3972 0.226338283483338
25103 0.22580772709567676
65364 0.22485688386395394
12767 0.2233511562884051
65394 0.221802108008749
12769 0.2214276730994429
24490 0.2155517695719097
11083 0.2154350511073458
25100 0.21486426937781777
86929 0.21209787098499647
86912 0.21209787098499647
11960 0.21127276771832054
75563 0.20968314917151365
20160 0.20860450851393852
6636 0.20761203178161064
11979 0.2051304159907079
19033 0.20491877830928718
44865 0.20350379172155217
73320 0.2021628582578974
44163 0.20150482891119473
3265 0.20051561995532136
54762 0.2002275853893829
53523 0.198152145366874
73746 0.1979634650394588
54780 0.19681113381890458
73641 0.19558808459529903
16390 0.19462404091581997
9358 0.19317572151703127
6534 0.19186805339359672
70306 0.19180713819397407
24485 0.1894892201450188
26603 0.18924825772405482
33203 0.18626862196495728
49815 0.1859829070158263
27386 0.18431359391916363
13342 0.1830150349211136
36447 0.18278332073960835
4358 0.1822835275666416
78982 0.1816272219074292
37078 0.17988350094326447
33668 0.1796646512372122
11481 0.17929311717694757
24515 0.1772849342823096
47551 0.1767814431663712
25205 0.1749946366843902
76675 0.17414377200718814
65306 0.1718044957920046
68419 0.1718044957920046
20201 0.17051470269269522
17619 0.1699808874215039
41594 0.16953470486639527
38442 0.1687282097557878
13332 0.16774531097297612
4933 0.16692197523867539
64626 0.16663285690586147
17609 0.16653226842467136
67280 0.1655562187624482
49856 0.16524486539458982
67861 0.1642629451721821
73598 0.1640343184007691
3827 0.1614153696249828
29906 0.16052416597893635
4439 0.16044188480230523
16899 0.15945354174372867
29911 0.15933528273437741
29314 0.15849520691812433
10182 0.15785690715208178
33188 0.15716019607708498
4306 0.15590282079278792
13314 0.15471768348056775
76635 0.15361291519177653
3828 0.15324799461420874
20705 0.14997164068177307
16922 0.14937319673942603
9790 0.14773181210112032
3833 0.14652430352634815
26080 0.14640120209662996
14707 0.14612849650016177
3976 0.14490666803534216
24550 0.1443083916762118
61689 0.1422992868758077
6735 0.1421429602207001
64664 0.14075046117055087
73762 0.13997395274579033
13345 0.13888817405159168
20766 0.13354432292609053
20156 0.13245990256609028
19781 0.13245990256609028
16954 0.13202802481632528
3834 0.13137545509703602
53502 0.13122708708249028
3835 0.12989073852018457
28657 0.12821994904459016
7118 0.12692567310004657
6635 0.12412198822874503
71001 0.1236895531792958
7937 0.12362526826000166
20199 0.12249404424394589
29904 0.12245039185248541
17587 0.12243264710084117
32366 0.12238297900143862
29935 0.12159052517013719
6498 0.11606976560066763
85372 0.11486492761941387
12825 0.11420978556577244
12479 0.11303732353986216
29913 0.10970079811728728
79759 0.10848207812358837
19599 0.10734126435929704
26611 0.10430954416576736
30486 0.10363842767376728
7115 0.10236666246281258
22751 0.10195826377937527
4310 0.10145838110709217
17517 0.10088392846483614
15077 0.09996653169692447
13320 0.09768044817581994
79021 0.09640715160143033
81731 0.09572776489657904
15200 0.09568572438025195
19601 0.09542676445289405
4395 0.0949759953973045
20133 0.09406752642506643
29920 0.09389408911410466
8327 0.0935569411790765
81494 0.09345595365324395
16897 0.09336955277335288
22858 0.09196381415963871
46736 0.09162351313794544
51210 0.09162351313794544
20688 0.09054341267814288
29894 0.08820403122720714
54745 0.08737696875164763
25699 0.08677171108081703
23377 0.08518210591977213
27384 0.08388749478312854
27870 0.08061803430618282
9726 0.07995940887343282
30456 0.07973830754424821
76766 0.07608241510499032
73706 0.07580769407644519
20127 0.07164796565515971
22690 0.07029169509207617
77310 0.06865211319309995
13313 0.06756226756301714
11930 0.06726857075658325
53469 0.06614040535260582
19615 0.0635474827632387
15082 0.06326842085551392
33172 0.05822185926763333
47516 0.05813828554091565
12812 0.05236708663105685
48805 0.05064486719680102
76690 0.04820973904238572
8333 0.043955344571910235
66107 0.04384978596428617
9479 0.043125288267731786
4881 0.04303683891162561
11923 0.04273024082774189
58755 0.0415869976848328
21895 0.035578033383301864
73614 0.0331565218834373
6497 0.03261203512200939
11485 0.03100951471950133
13335 0.024535778085731926
9703 0.02157251854605838
49884 0.0002735015141439117
53682 -0.002265571397506501
6503 -0.010368678049029807
35396 -0.014746656509926253
56829 -0.023657396113046274
39349 -0.025974461709910072
70668 -0.03403238629628277
29908 -0.03769540770547596
28662 -0.037731102445176544
8455 -0.07331217713019554
19634 -0.10092747796596499
