
The query is: Scottish Independence
The following are the MY_PRM score for R125 collection:
69142 0.42102375551321375
68664 0.3967530503250999
39122 0.3881256664648336
27974 0.3785844520960095
82085 0.35525763336139016
25833 0.35264134009634057
77381 0.32957358318393215
39620 0.3223371582978012
48375 0.32006959828647796
74777 0.31739054822801227
71111 0.30803833178236134
82519 0.30101183714045743
79949 0.2892081051546178
86448 0.2864627904402264
77907 0.28524599689766483
74778 0.27517171252944456
26276 0.2694694793813556
18877 0.2660080837249146
22987 0.26354537222280516
38588 0.2519396698868668
34010 0.24494370996079173
69164 0.2325660910000048
80922 0.22265578467007638
82106 0.21803603503460825
36858 0.20186114077171213
40800 0.18951867095188266
22472 0.1780286475696013
73371 0.12169294504127368
27960 0.09189259687408824
57024 0.08107767281571562
71913 0.07810202305259982
28549 0.07764441981921709
76899 0.063675661320148
7970 0.04496021288492121
9011 0.04346155103770699
63141 0.037564577363122305
