
The query is: College tuition planning
The following are the MY_PRM score for R130 collection:
14554 0.8334542473060497
11732 0.8334542473060497
11352 0.8334542473060497
19930 0.8321438096217323
6985 0.8251449678950011
4075 0.8251449678950011
8125 0.8251449678950011
21688 0.7016602564076221
22584 0.699284623578359
70456 0.634879059057885
75483 0.4688859355864755
15776 0.4303909520460526
18235 0.40098066099292545
70556 0.3774780806166404
69863 0.3251505302526645
60528 0.2867962344122983
60483 0.26419944310744237
11715 0.18298013518002995
68037 0.17310089532838144
73550 0.16045162365598697
4063 0.10808105914724808
22585 0.01619466508162376
47530 -0.08427928255736267
46458 -0.12670889018862352
