
The query is: Economic espionage
The following are the MY_PRM score for R101 collection:
80425 0.5458260368563854
27577 0.5396491417284807
30647 0.5396491417284807
83167 0.5294372118524203
80950 0.5294372118524203
26847 0.5184967762322584
82330 0.4280440106909558
61780 0.40583269744377065
77909 0.3948845945403698
82454 0.36830157824762877
18586 0.31710860608430175
39496 0.2736112716194476
82912 0.22971761515641462
22170 0.2093366061927808
81463 0.1638771424082377
61329 0.1621239464592308
26642 0.15539951352928733
22513 0.14851751642402078
62325 0.13278340014823647
46974 0.125770675448396
46547 0.125770675448396
6146 0.11044416531978907
63261 0.10540707233961762
