
The query is: Rescue of kidnapped children
The following are the MY_PRM score for R104 collection:
44758 0.4574686016181703
24490 0.4121805298530047
6636 0.39262594137246615
11083 0.3849685784730252
25100 0.3841163383742543
4439 0.3668396724316001
44865 0.3632477760650113
20766 0.362867050431383
29935 0.36199797287226043
25205 0.36113633962553354
49856 0.35306817823296455
44163 0.34961660161440694
3837 0.34485413013432253
25699 0.3414626871796845
29911 0.33712084457948677
7118 0.3338516085078245
26080 0.32681631623810214
4310 0.3214560470440993
3834 0.32070899915851625
11960 0.3166307830276889
28657 0.3153650748411168
20201 0.31533094360775665
49815 0.31304177479719614
21895 0.3112054505264245
5862 0.30806102682227304
20160 0.3069075890156032
7502 0.30365735426266166
3265 0.3029962059678152
37078 0.3015994828921954
19033 0.29706104011161105
3827 0.2960728956979645
12825 0.29529446272656823
25103 0.29480707629639313
29904 0.29129909810466453
33668 0.2899419508792899
3976 0.28943144791746894
12479 0.2875615377238725
16390 0.2873731539117308
42529 0.2835488552782177
24494 0.28177158969330757
25824 0.28177158969330757
13314 0.2808899479143196
29906 0.2785793392206339
11930 0.2759435660677778
17587 0.274927221250445
29920 0.2742475284142541
16922 0.27277892885388066
26603 0.2720379968805685
3833 0.2719219993900762
11481 0.2668623449482441
17609 0.2666164495416539
30486 0.2661211440213666
13332 0.26600529579440857
11923 0.26525415496484195
73746 0.2650886186417879
6497 0.26482170866108234
39939 0.26111416996163994
4306 0.25955907208739054
37688 0.2589791343864745
36447 0.2571403128226013
6735 0.2565591833557827
29913 0.25530932195689593
46832 0.25460754659729773
15077 0.251293010331421
26113 0.2506728842989973
3828 0.2490996263889951
30456 0.24825654091598146
29894 0.24725366131162535
17517 0.2433900604766944
20688 0.24041550761189778
13320 0.23905911971282895
3835 0.23761705479080622
13313 0.2372000044854593
9726 0.2366663806450757
15200 0.23615558868151343
26611 0.23424590811507276
16897 0.23294895177760844
23377 0.23269008232646862
19615 0.23172114832810278
39893 0.23076291318500564
73598 0.23051376067851898
27386 0.22717783148981802
65364 0.22712961748964855
20133 0.22625025219890166
4881 0.2255272912259887
54745 0.22427170753947256
27892 0.22410696713461437
67280 0.22197528213348536
71368 0.22085568979344736
26598 0.21987580519675423
6498 0.21923789287740625
12812 0.21883222260051993
35396 0.2182768154968087
24498 0.21752281113065858
43392 0.21723183132011323
11979 0.21616301248166192
11485 0.2150561108336382
3972 0.21359626374199786
85438 0.21093304864132978
16899 0.20980601734286355
7115 0.20953616914247145
26582 0.2082234645966147
15082 0.20750128112563637
39895 0.20665329585520498
73614 0.20627936776622943
24550 0.20390689267325546
56040 0.20308070329294275
27870 0.2013170627572362
20705 0.20062626010377346
27384 0.2000972662532724
4358 0.19914589862348744
14713 0.19682433416448705
53523 0.1956214830107927
20156 0.1950499750206457
19781 0.1950499750206457
13342 0.19431963422143053
19599 0.19428545364626662
14707 0.19296884015697932
13335 0.19239406070573445
19601 0.18950898803297808
38442 0.18840024668911898
73762 0.18801778017725881
64626 0.18283243871968974
79021 0.1813255884386911
28662 0.17757542742195617
29908 0.17630762958985546
76766 0.17503433561898796
9591 0.17128164527474468
64664 0.16814102273771453
20127 0.1658178568342559
33203 0.16534928904764296
33172 0.1653228562511368
6503 0.1641832613455183
73641 0.1615915383090716
65036 0.160507354455553
19634 0.15847466178551942
25096 0.15538567877280027
75949 0.15494231766276456
6793 0.15111391920000108
65394 0.14849174618932132
73320 0.14847336843396944
50641 0.14732442912884533
22690 0.14657896086808853
9790 0.1456270063415896
4762 0.14286661914249005
19224 0.13992074114086056
65446 0.1399073440666254
76690 0.13809615711445897
13345 0.1355495114329646
58755 0.13452758346650937
64645 0.13384630165963687
39349 0.13133452671672796
54762 0.1307429346398365
24485 0.12555733835766847
8327 0.12062522506139436
24515 0.12051983661567563
41594 0.11552473636103595
8333 0.11505316726432274
6534 0.11480998998527757
17619 0.10930086276712683
6635 0.10456118845322608
7937 0.10432308743053872
31141 0.10289671903037031
22961 0.10163132758653157
53560 0.09991120022230672
27966 0.09893194580094583
53502 0.09645383240582042
71001 0.09121808469033824
64657 0.08673200307064508
9703 0.0833013880532543
73706 0.07847830007539024
20199 0.06865831874052002
47551 0.06504564157433372
77310 0.06273565807141633
61689 0.059155114594953345
65306 0.057515741919722196
68419 0.057515741919722196
16954 0.057295725004523075
66107 0.05576525726052792
44237 0.05447920961851607
81731 0.05408614749661842
22751 0.05160932442222378
46736 0.048647553554714416
51210 0.048647553554714416
56829 0.04643253279560748
53515 0.04453805966680139
53469 0.040386238783983314
4395 0.03683843796755712
53721 0.019334057993529934
70668 0.014998704570664587
56149 0.007402941606805946
49884 -0.0050534680894149114
53682 -0.0069074738704154315
8455 -0.013183281723405119
